Timestamp,locSrv.x,locSrv.y,locSrv.z,stateEstimate.x,stateEstimate.y,stateEstimate.z
755019,0.0,0.0,0.0,0.0402195081114769,0.10186783969402313,0.08361658453941345
755059,0.0,0.0,0.0,0.06484564393758774,0.0832657516002655,0.07647440582513809
755099,0.0,0.0,0.0,0.04885406047105789,0.10095984488725662,0.07763518393039703
755139,0.0,0.0,0.0,0.06167617067694664,0.08686278760433197,0.08069378137588501
755179,0.0,0.0,0.0,0.06753099709749222,0.08541952818632126,0.07980551570653915
755219,0.0,0.0,0.0,0.07148813456296921,0.08241613209247589,0.07928592711687088
755259,0.0,0.0,0.0,0.07117805629968643,0.07699166238307953,0.08202563971281052
755299,0.0,0.0,0.0,0.07318908721208572,0.07295071333646774,0.0836607813835144
755339,0.0,0.0,0.0,0.07130254060029984,0.07416955381631851,0.08830943703651428
755379,0.0,0.0,0.0,0.07654862105846405,0.07004664838314056,0.08191191405057907
755419,0.0,0.0,0.0,0.09901829063892365,0.0431286096572876,0.09365015476942062
755459,0.0,0.0,0.0,0.10211021453142166,0.039978690445423126,0.1002981886267662
755499,0.0,0.0,0.0,0.08545385301113129,0.05519472435116768,0.10590022802352905
755539,0.0,0.0,0.0,0.07318089157342911,0.06275492906570435,0.10335955768823624
755579,0.0,0.0,0.0,0.05210822448134422,0.07913313806056976,0.11166038364171982
755619,0.0,0.0,0.0,0.03214164450764656,0.10215079039335251,0.1205831989645958
755659,0.0,0.0,0.0,0.023290175944566727,0.10571880638599396,0.1164441704750061
755699,0.0,0.0,0.0,0.021548623219132423,0.11079723387956619,0.1170438900589943
755739,0.0,0.0,0.0,0.03248845785856247,0.09943404048681259,0.11824079602956772
755779,0.0,0.0,0.0,0.019247865304350853,0.10464651882648468,0.12224151194095612
755819,0.0,0.0,0.0,-0.0010328189237043262,0.12948381900787354,0.12431187182664871
755859,0.0,0.0,0.0,0.0002635885321069509,0.12831521034240723,0.11806764453649521
755899,0.0,0.0,0.0,-0.001062517985701561,0.12728995084762573,0.11967872828245163
755939,0.0,0.0,0.0,-0.005678465589880943,0.13475102186203003,0.1152309998869896
755979,0.0,0.0,0.0,-0.0017109205946326256,0.13359509408473969,0.11275660991668701
756019,0.0,0.0,0.0,0.007913278415799141,0.1285874992609024,0.10639077425003052
756059,0.0,0.0,0.0,0.0074796914122998714,0.12811869382858276,0.10718950629234314
756099,0.0,0.0,0.0,0.005548112094402313,0.12591929733753204,0.1075492575764656
756139,0.0,0.0,0.0,-0.012346886098384857,0.14078187942504883,0.1129099577665329
756179,0.0,0.0,0.0,-0.026856806129217148,0.15456858277320862,0.11554056406021118
756219,0.0,0.0,0.0,-0.04011370241641998,0.16784165799617767,0.12283794581890106
756259,0.0,0.0,0.0,-0.014469776302576065,0.14324907958507538,0.11943598836660385
756299,0.0,0.0,0.0,-0.016250353306531906,0.14372234046459198,0.12261994183063507
756339,0.0,0.0,0.0,-0.03462879732251167,0.1648257076740265,0.12889571487903595
756379,0.0,0.0,0.0,-0.030462579801678658,0.16299964487552643,0.12494800984859467
756419,0.0,0.0,0.0,-0.046136513352394104,0.18039651215076447,0.1295902580022812
756459,0.0,0.0,0.0,-0.03899763897061348,0.1809181123971939,0.11644481867551804
756499,0.0,0.0,0.0,-0.021089909598231316,0.16339503228664398,0.10911110788583755
756539,0.0,0.0,0.0,-0.023822959512472153,0.16997122764587402,0.11052551120519638
756579,0.0,0.0,0.0,-0.021034475415945053,0.1675199717283249,0.10886497795581818
756619,0.0,0.0,0.0,-0.02391432225704193,0.17233188450336456,0.10130257159471512
756659,0.0,0.0,0.0,-0.015636125579476357,0.16769781708717346,0.09156758338212967
756699,0.0,0.0,0.0,0.006502158939838409,0.14493657648563385,0.08394044637680054
756739,0.0,0.0,0.0,0.023658916354179382,0.1275808960199356,0.08009563386440277
756779,0.0,0.0,0.0,0.02491154335439205,0.12969419360160828,0.0753471851348877
756819,0.0,0.0,0.0,0.023989606648683548,0.12668542563915253,0.07662422209978104
756859,0.0,0.0,0.0,0.03488302230834961,0.11723869293928146,0.07164078950881958
756899,0.0,0.0,0.0,0.048471249639987946,0.10443679988384247,0.06139061599969864
756939,0.0,0.0,0.0,0.04484083876013756,0.10629334300756454,0.060357190668582916
756979,0.0,0.0,0.0,0.04085083678364754,0.11145379394292831,0.05484294891357422
757019,0.0,0.0,0.0,0.037888891994953156,0.11423395574092865,0.05934043601155281
757059,0.0,0.0,0.0,0.04561415687203407,0.11353128403425217,0.059974219650030136
757099,0.0,0.0,0.0,0.06416447460651398,0.0997433289885521,0.048156995326280594
757139,0.0,0.0,0.0,0.06191347911953926,0.09785231202840805,0.046201735734939575
757179,0.0,0.0,0.0,0.059798941016197205,0.1035730168223381,0.04513626545667648
757219,0.0,0.0,0.0,0.048561420291662216,0.11069833487272263,0.0534098856151104
757259,0.0,0.0,0.0,0.04679396003484726,0.10563930869102478,0.05791270360350609
757299,0.0,0.0,0.0,0.04769930616021156,0.10715918987989426,0.05629894137382507
757339,0.0,0.0,0.0,0.06252869218587875,0.09462138265371323,0.050128065049648285
757379,0.0,0.0,0.0,0.0619540736079216,0.0980222299695015,0.048384081572294235
757419,0.0,0.0,0.0,0.054986514151096344,0.10783935338258743,0.0403868667781353
757459,0.0,0.0,0.0,0.07199446856975555,0.08816500753164291,0.03549161180853844
757499,0.0,0.0,0.0,0.05415913835167885,0.10237836092710495,0.043843962252140045
757539,0.0,0.0,0.0,0.054574884474277496,0.10441361367702484,0.04436865448951721
757579,0.0,0.0,0.0,0.05108436942100525,0.10104097425937653,0.04789242520928383
757619,0.0,0.0,0.0,0.05001545324921608,0.1030566617846489,0.045035794377326965
757659,0.0,0.0,0.0,0.050178077071905136,0.10037471354007721,0.0461592972278595
757699,0.0,0.0,0.0,0.06706095486879349,0.08625872433185577,0.04257294535636902
757739,0.0,0.0,0.0,0.066976398229599,0.08274850249290466,0.04234134778380394
757779,0.0,0.0,0.0,0.06692563742399216,0.08039650321006775,0.044801171869039536
757819,0.0,0.0,0.0,0.07017186284065247,0.08077269792556763,0.04609205201268196
757859,0.0,0.0,0.0,0.06983016431331635,0.07687164843082428,0.04626502841711044
757899,0.0,0.0,0.0,0.0678338035941124,0.08018673956394196,0.05129110440611839
757939,0.0,0.0,0.0,0.09808073192834854,0.05359979346394539,0.04666818678379059
757979,0.0,0.0,0.0,0.0796978622674942,0.06488015502691269,0.05232330411672592
758019,0.0,0.0,0.0,0.08245445042848587,0.06421071290969849,0.05345778912305832
758059,0.0,0.0,0.0,0.0796135663986206,0.06640788167715073,0.05474143475294113
758099,0.0,0.0,0.0,0.06099603325128555,0.07969941198825836,0.06471449136734009
758139,0.0,0.0,0.0,0.06099652871489525,0.07926419377326965,0.07061754167079926
758179,0.0,0.0,0.0,0.06188109889626503,0.07456988841295242,0.0706712007522583
758219,0.0,0.0,0.0,0.07248865067958832,0.06295175850391388,0.07305648922920227
758259,0.0,0.0,0.0,0.07278680056333542,0.06680968403816223,0.06663842499256134
758299,0.0,0.0,0.0,0.07114538550376892,0.0629134401679039,0.06844762712717056
758339,0.0,0.0,0.0,0.08002551645040512,0.05754882097244263,0.06574411690235138
758379,0.0,0.0,0.0,0.07053245604038239,0.06634130328893661,0.06225500628352165
758419,0.0,0.0,0.0,0.09752613306045532,0.039611440151929855,0.06264548003673553
758459,0.0,0.0,0.0,0.09503069519996643,0.04236375167965889,0.06019870936870575
758499,0.0,0.0,0.0,0.10277486592531204,0.03241551294922829,0.06085103377699852
758539,0.0,0.0,0.0,0.06918219476938248,0.0723409578204155,0.05615169554948807
758579,0.0,0.0,0.0,0.06712149828672409,0.07367950677871704,0.056540392339229584
758619,0.0,0.0,0.0,0.08120792359113693,0.0600338876247406,0.05855797231197357
758659,0.0,0.0,0.0,0.09727242588996887,0.046334635466337204,0.055361438542604446
758699,0.0,0.0,0.0,0.10330986976623535,0.043916698545217514,0.060077350586652756
758739,0.0,0.0,0.0,0.11185754835605621,0.03647196292877197,0.06076521426439285
758779,0.0,0.0,0.0,0.09792216122150421,0.05564899742603302,0.05441421642899513
758819,0.0,0.0,0.0,0.10991941392421722,0.04336409270763397,0.05900247022509575
758859,0.0,0.0,0.0,0.09398406744003296,0.059800419956445694,0.06282006204128265
758899,0.0,0.0,0.0,0.0761239305138588,0.07857558876276016,0.060632701963186264
758939,0.0,0.0,0.0,0.07415831089019775,0.07557637989521027,0.06290926784276962
758979,0.0,0.0,0.0,0.07608301937580109,0.07806561887264252,0.06766678392887115
759019,0.0,0.0,0.0,0.04555831104516983,0.10489948093891144,0.0768376812338829
759059,0.0,0.0,0.0,0.05760608986020088,0.09686262160539627,0.08415073901414871
759099,0.0,0.0,0.0,0.050651438534259796,0.10587002336978912,0.08181745558977127
759139,0.0,0.0,0.0,0.04620490223169327,0.10598820447921753,0.082777239382267
759179,0.0,0.0,0.0,0.04491303488612175,0.10536544770002365,0.08302651345729828
759219,0.0,0.0,0.0,0.033895090222358704,0.11026507616043091,0.09032604098320007
759259,0.0,0.0,0.0,0.00444972887635231,0.13568834960460663,0.09539858996868134
759299,0.0,0.0,0.0,-0.023138295859098434,0.16339638829231262,0.0966014415025711
759339,0.0,0.0,0.0,-0.032761670649051666,0.1715027540922165,0.09888270497322083
759379,0.0,0.0,0.0,-0.03690047189593315,0.1743171513080597,0.10037612169981003
759419,0.0,0.0,0.0,-0.06654161214828491,0.2042829692363739,0.09363994002342224
759459,0.0,0.0,0.0,-0.06496091187000275,0.20214194059371948,0.09612821787595749
759499,0.0,0.0,0.0,-0.05267437919974327,0.19548876583576202,0.08987678587436676
759539,0.0,0.0,0.0,-0.07185010612010956,0.21731561422348022,0.08333536237478256
759579,0.0,0.0,0.0,-0.07896288484334946,0.21999454498291016,0.0839800089597702
759619,0.0,0.0,0.0,-0.08649513125419617,0.22909359633922577,0.08720861375331879
759659,0.0,0.0,0.0,-0.08366652578115463,0.219151571393013,0.09854394197463989
759699,0.0,0.0,0.0,-0.06252870708703995,0.20047657191753387,0.09625900536775589
759739,0.0,0.0,0.0,-0.0827801451086998,0.21545647084712982,0.10203944146633148
759779,0.0,0.0,0.0,-0.08757147938013077,0.21846097707748413,0.1011401042342186
759819,0.0,0.0,0.0,-0.09035924077033997,0.22339248657226562,0.1006949171423912
759859,0.0,0.0,0.0,-0.09542449563741684,0.22704556584358215,0.10126280039548874
759899,0.0,0.0,0.0,-0.08667636662721634,0.21865102648735046,0.09959593415260315
759939,0.0,0.0,0.0,-0.0812571719288826,0.21848604083061218,0.09839699417352676
759979,0.0,0.0,0.0,-0.10711336135864258,0.23766297101974487,0.10481295734643936
760019,0.0,0.0,0.0,-0.10543772578239441,0.23248040676116943,0.11368357390165329
760059,0.0,0.0,0.0,-0.10938136279582977,0.23619122803211212,0.11279133707284927
760099,0.0,0.0,0.0,-0.10860760509967804,0.2353573441505432,0.11173108220100403
760139,0.0,0.0,0.0,-0.10059460997581482,0.23209291696548462,0.1118304654955864
760179,0.0,0.0,0.0,-0.10870305448770523,0.23457446694374084,0.11454010009765625
760219,0.0,0.0,0.0,-0.11157035082578659,0.23805178701877594,0.11581456661224365
760259,0.0,0.0,0.0,-0.11321378499269485,0.2444877326488495,0.1159856915473938
760299,0.0,0.0,0.0,-0.11793472617864609,0.2490983009338379,0.12063514441251755
760339,0.0,0.0,0.0,-0.11836643517017365,0.24660833179950714,0.12066987156867981
760379,0.0,0.0,0.0,-0.12406103312969208,0.25053438544273376,0.12147314101457596
760419,0.0,0.0,0.0,-0.09844062477350235,0.22585248947143555,0.11694061011075974
760459,0.0,0.0,0.0,-0.09920026361942291,0.23022626340389252,0.11363396048545837
760499,0.0,0.0,0.0,-0.10009204596281052,0.2309219092130661,0.11547600477933884
760539,0.0,0.0,0.0,-0.10379423946142197,0.23288777470588684,0.11771931499242783
760579,0.0,0.0,0.0,-0.10912343114614487,0.24155350029468536,0.12028821557760239
760619,0.0,0.0,0.0,-0.08848681300878525,0.21865592896938324,0.11615696549415588
760659,0.0,0.0,0.0,-0.08942067623138428,0.221600741147995,0.1164744645357132
760699,0.0,0.0,0.0,-0.09063325822353363,0.22379238903522491,0.11830155551433563
760739,0.0,0.0,0.0,-0.09596804529428482,0.22567257285118103,0.11920249462127686
760779,0.0,0.0,0.0,-0.09268222749233246,0.22004976868629456,0.1264810860157013
760819,0.0,0.0,0.0,-0.045482050627470016,0.17839840054512024,0.12126687169075012
760859,0.0,0.0,0.0,-0.05113592371344566,0.1868744194507599,0.1266210526227951
760899,0.0,0.0,0.0,-0.039294298738241196,0.18378736078739166,0.11907197535037994
760939,0.0,0.0,0.0,-0.039772067219018936,0.18256592750549316,0.11932720243930817
760979,0.0,0.0,0.0,-0.05730464681982994,0.19974426925182343,0.1259346902370453
761019,0.0,0.0,0.0,-0.041328687220811844,0.18184690177440643,0.12098009884357452
761059,0.0,0.0,0.0,-0.020178359001874924,0.15638971328735352,0.1259527951478958
761099,0.0,0.0,0.0,-0.01730799861252308,0.15478457510471344,0.12205913662910461
761139,0.0,0.0,0.0,0.012865584343671799,0.12608058750629425,0.11898723989725113
761179,0.0,0.0,0.0,0.022450538352131844,0.12059351801872253,0.114466592669487
761219,0.0,0.0,0.0,-0.008896451443433762,0.14575819671154022,0.11760876327753067
761259,0.0,0.0,0.0,0.009632935747504234,0.12677370011806488,0.11505728960037231
761299,0.0,0.0,0.0,0.01703934744000435,0.11736937612295151,0.11192753165960312
761339,0.0,0.0,0.0,0.009046390652656555,0.12499349564313889,0.11556275188922882
761379,0.0,0.0,0.0,0.009662959724664688,0.12055255472660065,0.11694581061601639
761419,0.0,0.0,0.0,0.02540445327758789,0.10605085641145706,0.12024329602718353
761459,0.0,0.0,0.0,0.008334862999618053,0.11826974898576736,0.1269078105688095
761499,0.0,0.0,0.0,0.012367446906864643,0.11741190403699875,0.12638549506664276
761539,0.0,0.0,0.0,0.009645821526646614,0.12292027473449707,0.13341403007507324
761579,0.0,0.0,0.0,0.016207218170166016,0.1171494871377945,0.12819290161132812
761619,0.0,0.0,0.0,0.014867199584841728,0.12333839386701584,0.12696072459220886
761659,0.0,0.0,0.0,0.006704051047563553,0.13447622954845428,0.12625819444656372
761699,0.0,0.0,0.0,0.008126248605549335,0.13430069386959076,0.1241876408457756
761739,0.0,0.0,0.0,0.013849768787622452,0.1306552290916443,0.12360510230064392
761779,0.0,0.0,0.0,0.015681477263569832,0.12741801142692566,0.12377475202083588
761819,0.0,0.0,0.0,0.018342388793826103,0.12491536140441895,0.12276175618171692
761859,0.0,0.0,0.0,0.01885419897735119,0.1280698925256729,0.12289296835660934
761899,0.0,0.0,0.0,0.02916182018816471,0.1160527765750885,0.12315896153450012
761939,0.0,0.0,0.0,0.04564571753144264,0.10118632018566132,0.1231057271361351
761979,0.0,0.0,0.0,0.04808124154806137,0.0941382497549057,0.12430340051651001
762019,0.0,0.0,0.0,0.03194275125861168,0.11025918275117874,0.12013325840234756
762059,0.0,0.0,0.0,0.037046950310468674,0.10655380040407181,0.10932955890893936
762099,0.0,0.0,0.0,0.03583268076181412,0.1072550043463707,0.10602187365293503
762139,0.0,0.0,0.0,0.023747518658638,0.1196022480726242,0.11015801876783371
762179,0.0,0.0,0.0,0.0003796930250246078,0.14284349977970123,0.10927391052246094
762219,0.0,0.0,0.0,-0.002428984735161066,0.1387367695569992,0.11133990436792374
762259,0.0,0.0,0.0,-0.0050978027284145355,0.13962113857269287,0.10543395578861237
762299,0.0,0.0,0.0,0.00048121981672011316,0.13180449604988098,0.1062472015619278
762339,0.0,0.0,0.0,-0.003946490585803986,0.13526932895183563,0.1102786734700203
762379,0.0,0.0,0.0,0.0010247040772810578,0.135088250041008,0.11106234788894653
762419,0.0,0.0,0.0,-0.001940895221196115,0.13202188909053802,0.11408676207065582
762459,0.0,0.0,0.0,-0.002243245020508766,0.13057154417037964,0.11702483147382736
762499,0.0,0.0,0.0,0.017346302047371864,0.11482618004083633,0.11261254549026489
762539,0.0,0.0,0.0,0.024773912504315376,0.10822629928588867,0.11409556865692139
762579,0.0,0.0,0.0,0.038261741399765015,0.09501203149557114,0.11047159880399704
762619,0.0,0.0,0.0,0.010307966731488705,0.11501805484294891,0.12010600417852402
762659,0.0,0.0,0.0,0.011278585530817509,0.11242683976888657,0.12083129584789276
762699,0.0,0.0,0.0,0.014999697916209698,0.11321484297513962,0.1194128468632698
762739,0.0,0.0,0.0,0.017436955124139786,0.11109065264463425,0.1168970838189125
762779,0.0,0.0,0.0,0.021373793482780457,0.11432494968175888,0.10230634361505508
762819,0.0,0.0,0.0,0.015402337536215782,0.13081644475460052,0.0815485343337059
762859,0.0,0.0,0.0,0.013881009072065353,0.13228408992290497,0.07837136834859848
762899,0.0,0.0,0.0,0.009445535950362682,0.13945285975933075,0.07520794123411179
762939,0.0,0.0,0.0,0.00308830919675529,0.14086845517158508,0.08108232170343399
762979,0.0,0.0,0.0,0.0004466261889319867,0.13987226784229279,0.08669838309288025
763019,0.0,0.0,0.0,-0.0010916602332144976,0.14257848262786865,0.08095607906579971
763059,0.0,0.0,0.0,-0.002252844162285328,0.14088031649589539,0.08128988742828369
763099,0.0,0.0,0.0,-0.0006804238655604422,0.13917133212089539,0.08309075981378555
763139,0.0,0.0,0.0,-0.0064024548046290874,0.14112643897533417,0.08649546653032303
763179,0.0,0.0,0.0,-0.003705644980072975,0.13917282223701477,0.08923941105604172
763219,0.0,0.0,0.0,-0.016881095245480537,0.1554000824689865,0.08875955641269684
763259,0.0,0.0,0.0,-0.018653230741620064,0.15602649748325348,0.0933038741350174
763299,0.0,0.0,0.0,-0.020000126212835312,0.1551542431116104,0.093622587621212
763339,0.0,0.0,0.0,-0.020036572590470314,0.15532641112804413,0.09368781000375748
763379,0.0,0.0,0.0,0.003233899362385273,0.13392134010791779,0.08404131978750229
763419,0.0,0.0,0.0,-0.012752164155244827,0.14847171306610107,0.089041568338871
763459,0.0,0.0,0.0,-0.025189999490976334,0.15719151496887207,0.09434331208467484
763499,0.0,0.0,0.0,-0.02442091517150402,0.15644755959510803,0.09644929319620132
763539,0.0,0.0,0.0,-0.023488810285925865,0.15730330348014832,0.09510719031095505
763579,0.0,0.0,0.0,-0.026914482936263084,0.15906722843647003,0.09630333632230759
763619,0.0,0.0,0.0,-0.00297900615260005,0.13732868432998657,0.08955978602170944
763659,0.0,0.0,0.0,-0.03094591200351715,0.15888942778110504,0.09633733332157135
763699,0.0,0.0,0.0,-0.03263181820511818,0.15983310341835022,0.10190952569246292
763739,0.0,0.0,0.0,-0.01632976345717907,0.1482565850019455,0.09610456973314285
763779,0.0,0.0,0.0,-0.01715022325515747,0.14775045216083527,0.09846232831478119
763819,0.0,0.0,0.0,-0.011238833889365196,0.14336122572422028,0.09888004511594772
763859,0.0,0.0,0.0,0.00012067216448485851,0.1346409171819687,0.10453731566667557
763899,0.0,0.0,0.0,-0.025409789755940437,0.15569695830345154,0.11032796651124954
763939,0.0,0.0,0.0,-0.03207956627011299,0.16640156507492065,0.11517476290464401
763979,0.0,0.0,0.0,-0.04842967540025711,0.17961716651916504,0.12620776891708374
764019,0.0,0.0,0.0,-0.035175975412130356,0.16423924267292023,0.12177617102861404
764059,0.0,0.0,0.0,-0.03242528438568115,0.1647915244102478,0.11522955447435379
764099,0.0,0.0,0.0,-0.042334962636232376,0.1704978197813034,0.11926507204771042
764139,0.0,0.0,0.0,-0.0423448383808136,0.1742032915353775,0.12565085291862488
764179,0.0,0.0,0.0,-0.027519315481185913,0.16240209341049194,0.12580238282680511
764219,0.0,0.0,0.0,-0.025566531345248222,0.15827874839305878,0.12718190252780914
764259,0.0,0.0,0.0,0.0012355863582342863,0.13795694708824158,0.1233944222331047
764299,0.0,0.0,0.0,0.0010327751515433192,0.1416773945093155,0.11859390884637833
764339,0.0,0.0,0.0,0.0022504262160509825,0.1405573934316635,0.11771862953901291
764379,0.0,0.0,0.0,0.0072291153483092785,0.14081799983978271,0.11028812825679779
764419,0.0,0.0,0.0,0.007499137427657843,0.13891910016536713,0.11029423028230667
764459,0.0,0.0,0.0,0.008306832984089851,0.13709388673305511,0.10935038328170776
764499,0.0,0.0,0.0,-0.007908476516604424,0.1532551348209381,0.11010132730007172
